Date,Open,High,Low,Close,Adj Close,Volume
2023-08-11,172.479996,173.949997,171.619995,173.850006,171.225677,45904100
2023-08-14,173.520004,175.600006,171.750000,173.440002,170.821869,64036900
2023-08-15,172.800003,174.559998,172.139999,172.940002,170.329407,88958100
2023-08-16,172.529999,174.729996,172.130005,172.389999,169.787704,85832700
2023-08-17,172.860001,175.389999,172.759995,174.009995,171.383255,70904200
2023-08-18,173.169998,173.990005,171.309998,172.490005,169.886215,49617200
2023-08-21,169.690002,169.850006,165.960007,167.350006,164.823807,151319500
2023-08-22,166.860001,167.839996,165.410004,166.020004,163.513870,56835400
2023-08-23,165.899994,166.500000,163.470001,164.529999,162.046356,119011400
2023-08-24,164.029999,166.669998,163.860001,165.089996,162.597900,70755100
2023-08-25,164.300003,167.779999,164.059998,166.250000,164.929230,18185500
2023-08-28,165.000000,166.210007,163.169998,164.289993,162.984802,18458000
2023-08-29,164.869995,165.679993,162.770004,164.309998,163.004639,12208600
2023-08-30,165.110001,165.830002,163.679993,163.729996,162.429245,9939100
2023-08-31,163.369995,163.570007,161.279999,161.679993,160.395538,15333000
2023-09-01,161.419998,162.479996,160.009995,160.479996,159.205063,8609500
2023-09-05,160.559998,161.970001,160.279999,160.679993,159.403473,9019800
2023-09-06,159.839996,160.000000,157.350006,158.009995,156.754684,9753800
2023-09-07,159.139999,161.059998,158.979996,160.029999,158.758652,9931800
2023-09-08,159.589996,160.679993,159.190002,160.559998,159.284439,6957000
2023-09-11,161.059998,162.690002,160.449997,162.660004,161.367752,6309300
2023-09-12,162.220001,163.929993,161.529999,163.580002,162.280441,6045800
2023-09-13,163.759995,164.949997,163.000000,163.990005,162.687195,7397500
2023-09-14,164.679993,165.270004,163.440002,163.740005,162.439178,7758400
2023-09-15,163.979996,164.820007,161.210007,161.449997,160.167358,13388900
2023-09-18,162.119995,163.149994,160.750000,162.470001,161.179260,5789000
2023-09-19,162.250000,162.850006,161.380005,162.199997,160.911407,5550800
2023-09-20,162.190002,163.539993,161.660004,162.910004,161.615768,3837400
2023-09-21,162.570007,163.500000,161.589996,161.660004,160.375702,4526700
2023-09-22,161.300003,161.399994,160.250000,160.500000,159.224915,4976700
2023-09-25,160.070007,160.360001,158.729996,160.259995,158.986816,6722500
2023-09-26,159.809998,160.080002,158.860001,159.020004,157.756668,4904800
2023-09-27,158.580002,158.759995,155.259995,157.110001,155.861847,10211600
2023-09-28,157.500000,157.960007,156.220001,156.880005,155.633682,7861900
2023-09-29,157.369995,157.600006,155.350006,155.750000,154.512650,7679900
2023-10-02,155.419998,155.419998,153.320007,155.149994,153.917404,7259700
2023-10-03,154.679993,155.500000,153.889999,155.339996,154.105896,5740800
2023-10-04,155.570007,155.929993,154.570007,155.520004,154.284485,4955200
2023-10-05,156.270004,158.039993,156.070007,157.139999,155.891602,5993300
2023-10-06,157.080002,158.300003,156.589996,157.639999,156.387634,5801100
2023-10-09,157.179993,158.880005,157.089996,158.539993,157.280472,4414100
2023-10-10,158.380005,159.270004,157.899994,158.360001,157.101913,5273500
2023-10-11,158.460007,159.050003,156.039993,156.179993,154.939224,6922900
2023-10-12,155.919998,156.559998,155.070007,156.330002,155.088043,5792400
2023-10-13,156.729996,157.360001,156.050003,156.850006,155.603912,5359800
2023-10-16,157.820007,158.250000,156.839996,157.529999,156.278503,6408100
2023-10-17,155.979996,158.949997,154.610001,156.089996,154.849945,12244400
2023-10-18,155.410004,155.949997,152.050003,152.729996,151.516632,9097300
2023-10-19,151.669998,153.110001,150.149994,152.320007,151.109909,7733800
2023-10-20,152.740005,153.869995,152.330002,153.000000,151.784500,7206600
2023-10-23,152.860001,153.500000,151.210007,151.389999,150.187286,5874000
2023-10-24,150.750000,151.960007,150.130005,151.229996,150.028549,6155300
2023-10-25,151.240005,152.169998,150.229996,151.570007,150.365860,5880800
2023-10-26,151.970001,151.970001,148.880005,149.000000,147.816269,7612500
2023-10-27,148.490005,148.660004,144.949997,145.600006,144.443298,11385800
2023-10-30,146.089996,147.240005,146.000000,147.029999,145.861923,8205300
2023-10-31,147.539993,148.539993,146.639999,148.339996,147.161514,7576900
2023-11-01,149.190002,149.759995,148.460007,148.690002,147.508743,5733000
2023-11-02,147.710007,150.399994,147.539993,150.240005,149.046432,5349100
2023-11-03,151.210007,152.270004,150.149994,151.339996,150.137680,4925500
2023-11-06,151.779999,152.429993,151.369995,151.699997,150.494827,4851400
2023-11-07,151.929993,152.250000,150.679993,150.899994,149.701172,4840400
2023-11-08,151.350006,151.830002,150.339996,150.350006,149.155563,5460000
2023-11-09,150.500000,150.500000,147.259995,147.419998,146.248825,6973600
2023-11-10,148.250000,148.500000,145.639999,147.250000,146.080185,6930700
2023-11-13,147.250000,147.899994,146.649994,147.630005,146.457169,5889300
2023-11-14,147.639999,148.539993,146.970001,147.660004,146.486923,6713600
2023-11-15,147.350006,149.419998,147.270004,148.800003,147.617874,6729100
2023-11-16,149.500000,150.169998,148.639999,150.100006,148.907547,6875600
2023-11-17,150.550003,150.789993,149.070007,149.789993,148.599991,7023300
2023-11-20,147.910004,150.399994,147.539993,149.910004,149.910004,8851700
2023-11-21,150.100006,151.289993,149.610001,151.119995,151.119995,5916300
2023-11-22,151.630005,152.039993,150.389999,150.820007,150.820007,4633500
2023-11-24,150.860001,152.679993,150.860001,152.500000,152.500000,3351400
2023-11-27,152.289993,152.320007,150.970001,151.279999,151.279999,6449700
2023-11-28,151.399994,151.809998,150.839996,151.630005,151.630005,5909000
2023-11-29,151.330002,152.199997,151.070007,152.110001,152.110001,5190000
2023-11-30,152.259995,155.139999,151.919998,154.660004,154.660004,12481900
2023-12-01,156.440002,158.460007,155.470001,158.380005,158.380005,10342500
2023-12-04,158.000000,160.020004,158.000000,158.880005,158.880005,8920300
2023-12-05,158.800003,159.630005,158.220001,158.550003,158.550003,7268200
2023-12-06,158.520004,158.660004,156.169998,156.619995,156.619995,6642900
2023-12-07,156.580002,156.580002,154.710007,155.399994,155.399994,6532400
2023-12-08,155.419998,155.850006,153.839996,154.419998,154.419998,6253700
2023-12-11,154.500000,155.479996,154.350006,155.059998,155.059998,6090400
2023-12-12,155.000000,155.320007,153.649994,155.070007,155.070007,5324400
2023-12-13,153.660004,155.940002,151.770004,155.789993,155.789993,10764600
2023-12-14,156.470001,157.160004,155.050003,156.869995,156.869995,9240700
2023-12-15,155.490005,156.690002,153.759995,155.160004,155.160004,21712500
2023-12-18,155.210007,156.440002,154.759995,155.440002,155.440002,7231400
2023-12-19,155.300003,156.500000,154.940002,156.460007,156.460007,6651500
2023-12-20,156.539993,156.660004,153.110001,153.270004,153.270004,7008300
2023-12-21,153.690002,155.130005,153.300003,154.839996,154.839996,4598600
2023-12-22,155.250000,156.529999,155.020004,155.460007,155.460007,3798500
2023-12-26,155.000000,156.350006,154.850006,156.139999,156.139999,4170000
